pump_outlet_Pa,expander_outlet_Pa,expander_eff,heater_outlet_K,Q_in_kW,W_pump_kW,W_exp_kW,Q_out_kW,net_kW,thermal_eff,bal_kW
2600000.0,700000.0,0.85,413.15,435.180076501334,4.583746988363797,50.487117083345304,389.27670640635245,45.903370094981504,0.10548132272972012,0.0
2600000.0,700000.0,0.85,423.15,462.6825197831411,4.583746988363797,53.171166929045924,414.095099842459,48.587419940682125,0.10501243912014442,0.0
2600000.0,700000.0,0.85,433.15,489.6299588220608,4.583746988363797,55.669920358283676,438.543785452141,51.08617336991988,0.10433628998687433,-5.684341886080802e-14
2600000.0,700000.0,0.85,443.15,516.322998657837,4.583746988363797,58.03644859859161,462.87029704760926,53.45270161022781,0.10352570338562524,0.0
2600000.0,700000.0,0.85,453.15,542.9364670948232,4.583746988363797,60.30290499866602,487.21730908452105,55.71915801030222,0.10262555821392438,0.0
2600000.0,700000.0,0.9,393.15,375.1922675636208,4.583746988363797,46.60014101562859,333.17587353635605,42.01639402726479,0.11198630051761428,-5.684341886080802e-14
2600000.0,700000.0,0.9,403.15,406.5267576741972,4.583746988363797,50.31189568650909,360.7986089760519,45.72814869814529,0.11248496645033439,-5.684341886080802e-14
2600000.0,700000.0,0.9,413.15,435.180076501334,4.583746988363797,53.456947500012696,386.30687598968507,48.873200511648896,0.11230569401193412,0.0
2600000.0,700000.0,0.9,423.15,462.6825197831411,4.583746988363797,56.2988826307545,410.96738414075037,51.7151356423907,0.11177239993123046,0.0
2600000.0,700000.0,0.9,433.15,489.6299588220608,4.583746988363797,58.94462155582977,435.2690842545949,54.36087456746597,0.1110244044262446,-5.684341886080802e-14
2600000.0,700000.0,0.9,443.15,516.322998657837,4.583746988363797,61.4503573396852,459.45638830651563,56.8666103513214,0.11013766673021363,0.0
2600000.0,700000.0,0.9,453.15,542.9364670948232,4.583746988363797,63.85013470446994,483.6700793787171,59.26638771610614,0.10915897403840316,0.0
2800000.0,500000.0,0.7,403.15,430.57233194454244,5.361384389979299,50.25227499209938,385.6814413424223,44.89089060212008,0.10425865126861429,5.684341886080802e-14
2800000.0,500000.0,0.7,413.15,461.230108262652,5.361384389979299,53.662313570318744,412.92917908231254,48.300929180339445,0.10472197784805932,0.0
2800000.0,500000.0,0.7,423.15,489.8901817072152,5.361384389979299,56.65408680591476,438.59747929127974,51.29270241593546,0.1047024503271036,5.684341886080802e-14
2800000.0,500000.0,0.7,433.15,517.6200069983249,5.361384389979299,59.401185323185175,463.58020606511906,54.039800933205875,0.10440052587337637,0.0
2800000.0,500000.0,0.7,443.15,544.8885572284839,5.361384389979299,61.98298008314788,488.2669615353153,56.62159569316858,0.10391408470966638,0.0
2800000.0,500000.0,0.7,453.15,571.9485114905925,5.361384389979299,64.44391098647844,512.8659848940933,59.08252659649914,0.1033004289888268,1.1368683772161603e-13
2800000.0,500000.0,0.75,403.15,430.57233194454244,5.361384389979299,53.84172320582077,382.09199312870095,48.48033881584147,0.1125951093905535,5.684341886080802e-14
2800000.0,500000.0,0.75,413.15,461.230108262652,5.361384389979299,57.4953359681986,409.0961566844327,52.1339515782193,0.11303241190085343,0.0
2800000.0,500000.0,0.75,423.15,489.8901817072152,5.361384389979299,60.70080729205149,434.550758805143,55.339422902072194,0.1129629148908847,5.684341886080802e-14
2800000.0,500000.0,0.75,433.15,517.6200069983249,5.361384389979299,63.644127131984106,459.3372642563201,58.28274274200481,0.11259754637380819,0.0
2800000.0,500000.0,0.75,443.15,544.8885572284839,5.361384389979299,66.41033580337267,483.8396058150905,61.048951413393375,0.11203933465571785,0.0
2800000.0,500000.0,0.75,453.15,571.9485114905925,5.361384389979299,69.04704748551268,508.26284839505905,63.68566309553338,0.11134859487536386,1.1368683772161603e-13
2800000.0,500000.0,0.8,403.15,430.57233194454244,5.361384389979299,57.43117141954205,378.50254491497964,52.069787029562754,0.12093156751249247,5.684341886080802e-14
2800000.0,500000.0,0.8,413.15,461.230108262652,5.361384389979299,61.32835836607846,405.2631342865528,55.96697397609916,0.12134284595364755,0.0
2800000.0,500000.0,0.8,423.15,489.8901817072152,5.361384389979299,64.74752777818834,430.50403831900616,59.38614338820904,0.12122337945466603,5.684341886080802e-14
2800000.0,500000.0,0.8,433.15,517.6200069983249,5.361384389979299,67.88706894078304,455.0943224475212,62.52568455080374,0.12079456687424,0.0
2800000.0,500000.0,0.8,443.15,544.8885572284839,5.361384389979299,70.83769152359757,479.4122500948656,65.47630713361828,0.1201645846017695,1.1368683772161603e-13
2800000.0,500000.0,0.8,453.15,571.9485114905925,5.361384389979299,73.6501839845468,503.65971189602493,68.28879959456751,0.11939676076190073,1.1368683772161603e-13
2800000.0,500000.0,0.85,403.15,430.57233194454244,5.361384389979299,61.02061963326344,374.91309670125827,55.659235243284144,0.12926802563443168,5.684341886080802e-14
2800000.0,500000.0,0.85,413.15,461.230108262652,5.361384389979299,65.16138076395845,401.43011188867285,59.79999637397915,0.12965328000644194,0.0
2800000.0,500000.0,0.85,423.15,489.8901817072152,5.361384389979299,68.79424826432509,426.4573178328694,63.43286387434579,0.12948384401844715,0.0
2800000.0,500000.0,0.85,433.15,517.6200069983249,5.361384389979299,72.13001074958197,450.8513806387223,66.76862635960268,0.12899158737467184,0.0
2800000.0,500000.0,0.85,443.15,544.8885572284839,5.361384389979299,75.26504724382248,474.9848943746407,69.90366285384319,0.12828983454782117,1.1368683772161603e-13
2800000.0,500000.0,0.85,453.15,571.9485114905925,5.361384389979299,78.25332048358105,499.0565753969907,72.89193609360176,0.12744492664843782,1.1368683772161603e-13
2800000.0,500000.0,0.9,403.15,430.57233194454244,5.361384389979299,64.61006784698483,371.3236484875369,59.248683457005534,0.1376044837563709,5.684341886080802e-14
2800000.0,500000.0,0.9,413.15,461.230108262652,5.361384389979299,68.9944031618383,397.597089490793,63.63301877185901,0.13796371405923605,0.0
2800000.0,500000.0,0.9,423.15,489.8901817072152,5.361384389979299,72.84096875046183,422.4105973467327,67.47958436048253,0.13774430858222828,0.0
2800000.0,500000.0,0.9,433.15,517.6200069983249,5.361384389979299,76.3729525583809,446.60843882992333,71.01156816840161,0.13718860787510365,0.0
2800000.0,500000.0,0.9,443.15,544.8885572284839,5.361384389979299,79.69240296404728,470.5575386544159,74.33101857406798,0.13641508449387263,1.1368683772161603e-13
2800000.0,500000.0,0.9,453.15,571.9485114905925,5.361384389979299,82.85645698261517,494.4534388979566,77.49507259263588,0.13549309253497469,1.1368683772161603e-13
2800000.0,550000.0,0.7,403.15,421.46933124270606,5.2920699379795115,47.339952907906266,379.4214482727793,42.047882969926754,0.09976498846534859,5.684341886080802e-14
2800000.0,550000.0,0.7,413.15,452.12710756081566,5.2920699379795115,50.59660173796932,406.8225757608258,45.30453179998981,0.10020308679212712,5.684341886080802e-14
2800000.0,550000.0,0.7,423.15,480.78718100537884,5.2920699379795115,53.45016552257433,432.629085420784,48.15809558459482,0.10016509900262097,5.684341886080802e-14
2800000.0,550000.0,0.7,433.15,508.51700629648855,5.2920699379795115,56.0678904931203,457.7411857413478,50.77582055514079,0.09985078163843389,0.0
2800000.0,550000.0,0.7,443.15,535.7855565266475,5.2920699379795115,58.526259289064676,482.55136717556235,53.23418935108516,0.09935726841198926,0.0
2800000.0,550000.0,0.7,453.15,562.8455107887561,5.2920699379795115,60.86809943259775,507.26948129413785,55.57602949461824,0.09874117929222805,0.0
2800000.0,550000.0,0.75,403.15,421.46933124270606,5.2920699379795115,50.721378115613945,376.04002306507164,45.42930817763443,0.10778793333238676,0.0
2800000.0,550000.0,0.75,413.15,452.12710756081566,5.2920699379795115,54.21064471925283,403.20853277954234,48.918574781273314,0.10819650926303566,0.0
2800000.0,550000.0,0.75,423.15,480.78718100537884,5.2920699379795115,57.26803448847251,428.8112164548858,51.975964550492996,0.10810596996743037,5.684341886080802e-14
2800000.0,550000.0,0.75,433.15,508.51700629648855,5.2920699379795115,60.07273981405748,453.7363364204106,54.780669876077965,0.10772632812232506,0.0
2800000.0,550000.0,0.75,443.15,535.7855565266475,5.2920699379795115,62.70670638114074,478.3709200834863,57.41463644316123,0.10715973161980093,0.0
2800000.0,550000.0,0.75,453.15,562.8455107887561,5.2920699379795115,65.21582082064054,502.921759906095,59.92375088266103,0.10646571702896866,0.0
2800000.0,550000.0,0.8,403.15,421.46933124270606,5.2920699379795115,54.10280332332151,372.65859785736404,48.810733385342,0.11581087819942466,5.684341886080802e-14
2800000.0,550000.0,0.8,413.15,452.12710756081566,5.2920699379795115,57.82468770053634,399.5944897982588,52.532617762556825,0.11618993173394422,5.684341886080802e-14
2800000.0,550000.0,0.8,423.15,480.78718100537884,5.2920699379795115,61.085903454370566,424.9933474889878,55.793833516391054,0.11604684093223953,0.0
2800000.0,550000.0,0.8,433.15,508.51700629648855,5.2920699379795115,64.07758913499467,449.73148709947344,58.785519197015155,0.11560187460621626,0.0
2800000.0,550000.0,0.8,443.15,535.7855565266475,5.2920699379795115,66.88715347321681,474.1904729914102,61.5950835352373,0.11496219482761261,0.0
2800000.0,550000.0,0.8,453.15,562.8455107887561,5.2920699379795115,69.56354220868322,498.57403851805236,64.27147227070371,0.11419025476570907,0.0
2800000.0,550000.0,0.85,403.15,421.46933124270606,5.2920699379795115,57.484228531029075,369.2771726496565,52.19215859304956,0.12383382306646255,0.0
2800000.0,550000.0,0.85,413.15,452.12710756081566,5.2920699379795115,61.438730681819955,395.9804468169752,56.14666074384044,0.124183354204853,5.684341886080802e-14
2800000.0,550000.0,0.85,423.15,480.78718100537884,5.2920699379795115,64.90377242026874,421.1754785230896,59.611702482289225,0.12398771189704892,0.0
2800000.0,550000.0,0.85,433.15,508.51700629648855,5.2920699379795115,68.08243845593172,445.72663777853637,62.79036851795221,0.1234774210901072,0.0
2800000.0,550000.0,0.85,443.15,535.7855565266475,5.2920699379795115,71.06760056529275,470.01002589933427,65.77553062731324,0.12276465803542405,0.0
2800000.0,550000.0,0.85,453.15,562.8455107887561,5.2920699379795115,73.91126359672589,494.2263171300097,68.61919365874638,0.12191479250244946,0.0
2800000.0,550000.0,0.9,403.15,421.46933124270606,5.2920699379795115,60.865653738736754,365.8957474419488,55.57358380075724,0.13185676793350073,5.684341886080802e-14
2800000.0,550000.0,0.9,413.15,452.12710756081566,5.2920699379795115,65.05277366310347,392.3664038356917,59.76070372512395,0.13217677667576155,0.0
2800000.0,550000.0,0.9,423.15,480.78718100537884,5.2920699379795115,68.72164138616691,417.35760955719144,63.429571448187396,0.13192858286185832,0.0
2800000.0,550000.0,0.9,433.15,508.51700629648855,5.2920699379795115,72.0872877768689,441.7217884575992,66.7952178388894,0.1313529675739984,0.0
2800000.0,550000.0,0.9,443.15,535.7855565266475,5.2920699379795115,75.24804765736882,465.8295788072582,69.95597771938931,0.13056712124323572,0.0
2800000.0,550000.0,0.9,453.15,562.8455107887561,5.2920699379795115,78.25898498476867,489.87859574196693,72.96691504678917,0.12963933023919008,0.0
2800000.0,600000.0,0.7,403.15,412.8802665578156,5.21921684201085,44.68024582462362,373.4192375752028,39.46102898261277,0.09557499396035446,0.0
2800000.0,600000.0,0.7,413.15,443.5380428759252,5.21921684201085,47.79498243925883,400.9622772786772,42.57576559724798,0.09599123746225771,0.0
2800000.0,600000.0,0.7,423.15,472.1981163204884,5.21921684201085,50.52086454365077,426.8964686188485,45.301647701639915,0.09593779842800763,0.0
2800000.0,600000.0,0.7,433.15,499.92794161159816,5.21921684201085,53.01920329518185,452.12795515842714,47.799986453171,0.09561375245216351,0.0
2800000.0,600000.0,0.7,443.15,527.196491841757,5.21921684201085,55.36377394495695,477.051934738811,50.144557102946095,0.0951154984506184,0.0
2800000.0,600000.0,0.7,453.15,554.2564461038656,5.21921684201085,57.59589233220054,501.87977061367593,52.37667549018969,0.09449899204307043,0.0
2800000.0,600000.0,0.75,403.15,412.8802665578156,5.21921684201085,47.871691954953945,370.2277914448725,42.652475112943094,0.10330470736355832,0.0
2800000.0,600000.0,0.75,413.15,443.5380428759252,5.21921684201085,51.20890975634882,397.54834996158723,45.989692914337965,0.10368827128364966,0.0
2800000.0,600000.0,0.75,423.15,472.1981163204884,5.21921684201085,54.12949772534019,423.28783543715906,48.910280883329335,0.10357999998910022,0.0
2800000.0,600000.0,0.75,433.15,499.92794161159816,5.21921684201085,56.80628924483771,448.34086920877127,51.587072402826855,0.10318901607405184,0.0
2800000.0,600000.0,0.75,443.15,527.196491841757,5.21921684201085,59.318329226739586,473.09737945702835,54.099112384728734,0.10261660163127012,0.0
2800000.0,600000.0,0.75,453.15,554.2564461038656,5.21921684201085,61.7098846416435,497.765778304233,56.49066779963265,0.1019215350524701,0.0
2800000.0,600000.0,0.8,403.15,412.8802665578156,5.21921684201085,51.06313808528415,367.0363453145423,45.8439212432733,0.11103442076676187,0.0
2800000.0,600000.0,0.8,413.15,443.5380428759252,5.21921684201085,54.62283707343868,394.13442264449736,49.40362023142783,0.11138530510504133,0.0
2800000.0,600000.0,0.8,423.15,472.1981163204884,5.21921684201085,57.73813090702949,419.67920225546976,52.51891406501864,0.11122220155019258,0.0
2800000.0,600000.0,0.8,433.15,499.92794161159816,5.21921684201085,60.59337519449357,444.5537832591154,55.374158352482716,0.11076427969594019,5.684341886080802e-14
2800000.0,600000.0,0.8,443.15,527.196491841757,5.21921684201085,63.272884508522225,469.1428241752457,58.05366766651137,0.11011770481192186,0.0
2800000.0,600000.0,0.8,453.15,554.2564461038656,5.21921684201085,65.82387695108633,493.65178599479015,60.60466010907548,0.10934407806186956,0.0
2800000.0,600000.0,0.85,403.15,412.8802665578156,5.21921684201085,54.25458421561448,363.84489918421195,49.03536737360363,0.11876413416996573,0.0
2800000.0,600000.0,0.85,413.15,443.5380428759252,5.21921684201085,58.03676439052867,390.7204953274074,52.817547548517815,0.11908233892643326,0.0
2800000.0,600000.0,0.85,423.15,472.1981163204884,5.21921684201085,61.3467640887188,416.07056907378046,56.12754724670795,0.11886440311128493,-5.684341886080802e-14
2800000.0,600000.0,0.85,433.15,499.92794161159816,5.21921684201085,64.38046114414942,440.7666973094596,59.16124430213857,0.11833954331782852,0.0
2800000.0,600000.0,0.85,443.15,527.196491841757,5.21921684201085,67.22743979030487,465.1882688934631,62.00822294829402,0.1176188079925736,-1.1368683772161603e-13
2800000.0,600000.0,0.85,453.15,554.2564461038656,5.21921684201085,69.93786926052917,489.5377936853473,64.71865241851832,0.11676662107126902,0.0
2800000.0,600000.0,0.9,403.15,412.8802665578156,5.21921684201085,57.446030345944685,360.6534530538818,52.22681350393383,0.12649384757316928,0.0
2800000.0,600000.0,0.9,413.15,443.5380428759252,5.21921684201085,61.45069170761853,387.3065680103175,56.23147486560768,0.12677937274782494,0.0
2800000.0,600000.0,0.9,423.15,472.1981163204884,5.21921684201085,64.95539727040811,412.4619358920911,59.73618042839726,0.12650660467237732,0.0
2800000.0,600000.0,0.9,433.15,499.92794161159816,5.21921684201085,68.16754709380527,436.9796113598037,62.94833025179442,0.12591480693971685,0.0
2800000.0,600000.0,0.9,443.15,527.196491841757,5.21921684201085,71.1819950720875,461.23371361168046,65.96277823007665,0.12511991117322532,-1.1368683772161603e-13
2800000.0,600000.0,0.9,453.15,554.2564461038656,5.21921684201085,74.05186156997213,485.42380137590436,68.83264472796128,0.1241891640806687,0.0
2800000.0,650000.0,0.7,403.15,404.7326351476769,5.143173564972764,42.2341120290563,367.64169668359335,37.090938464083536,0.09164306320529347,0.0
2800000.0,650000.0,0.7,413.15,435.3904114657864,5.143173564972764,45.21657809125748,395.3170069395017,40.07340452628472,0.09204016319829712,0.0
2800000.0,650000.0,0.7,423.15,464.05048491034967,5.143173564972764,47.823626380431115,421.3700320948913,42.68045281545835,0.09197372743550485,0.0
2800000.0,650000.0,0.7,433.15,491.7803102014594,5.143173564972764,50.210973732935614,446.7125100334965,45.06780016796285,0.0916421402668616,0.0
2800000.0,650000.0,0.7,443.15,519.0488604316183,5.143173564972764,52.44983965412295,471.74219434246817,47.306666089150184,0.091141065312834,0.0
2800000.0,650000.0,0.7,453.15,546.1088146937268,5.143173564972764,54.58011280812172,496.67187545057794,49.436939243148956,0.09052580349005095,0.0
2800000.0,650000.0,0.75,403.15,404.7326351476769,5.143173564972764,45.25083431684598,364.62497439580363,40.10766075187322,0.09909668079333145,5.684341886080802e-14
2800000.0,650000.0,0.75,413.15,435.3904114657864,5.143173564972764,48.44633366920438,392.0872513615548,43.303160104231615,0.09945823096665608,0.0
2800000.0,650000.0,0.75,423.15,464.05048491034967,5.143173564972764,51.239599693319064,417.95405878200336,46.0964261283463,0.0993349379588553,0.0
